2026-09-25 15:02:24 [INFO] [epoch 113] train=1.4581 val_pred=0.0730 latent_std=1.015 cos(h1)=0.856
2026-09-25 15:02:25 [INFO] [epoch 114] train=1.3504 val_pred=0.0723 latent_std=1.056 cos(h1)=0.843
2026-09-25 15:02:26 [INFO] [epoch 115] train=1.6271 val_pred=0.0722 latent_std=0.930 cos(h1)=0.857
2026-09-25 15:02:27 [INFO] [epoch 116] train=1.6834 val_pred=0.0723 latent_std=0.973 cos(h1)=0.853
2026-09-25 15:02:28 [INFO] [epoch 117] train=1.6194 val_pred=0.0742 latent_std=1.024 cos(h1)=0.852
2026-09-25 15:02:29 [INFO] [epoch 118] train=1.2526 val_pred=0.0738 latent_std=1.022 cos(h1)=0.851
2026-09-25 15:02:30 [INFO] [epoch 119] train=1.3945 val_pred=0.0716 latent_std=1.006 cos(h1)=0.849
2026-09-25 15:02:31 [INFO] [epoch 120] train=1.5219 val_pred=0.0715 latent_std=0.977 cos(h1)=0.860
2026-09-25 15:02:32 [INFO] [epoch 121] train=1.7973 val_pred=0.0723 latent_std=1.033 cos(h1)=0.859
2026-09-25 15:02:33 [INFO] [epoch 122] train=1.7447 val_pred=0.0737 latent_std=1.206 cos(h1)=0.833
2026-09-25 15:02:34 [INFO] [epoch 123] train=1.9561 val_pred=0.0717 latent_std=0.919 cos(h1)=0.861
2026-09-25 15:02:35 [INFO] [epoch 124] train=1.4373 val_pred=0.0716 latent_std=0.985 cos(h1)=0.852
2026-09-25 15:02:36 [INFO] [epoch 125] train=1.5091 val_pred=0.0714 latent_std=1.159 cos(h1)=0.831
2026-09-25 15:02:37 [INFO] [epoch 126] train=1.9328 val_pred=0.0718 latent_std=0.898 cos(h1)=0.856
2026-09-25 15:02:38 [INFO] [epoch 127] train=1.7481 val_pred=0.0718 latent_std=1.090 cos(h1)=0.837
2026-09-25 15:02:39 [INFO] [epoch 128] train=1.6640 val_pred=0.0708 latent_std=1.089 cos(h1)=0.822
2026-09-25 15:02:40 [INFO] [epoch 129] train=1.6280 val_pred=0.0729 latent_std=0.941 cos(h1)=0.833
2026-09-25 15:02:41 [INFO] [epoch 130] train=1.5676 val_pred=0.0725 latent_std=1.028 cos(h1)=0.836
2026-09-25 15:02:42 [INFO] [epoch 131] train=1.5004 val_pred=0.0728 latent_std=1.006 cos(h1)=0.809
2026-09-25 15:02:44 [INFO] [epoch 132] train=1.4237 val_pred=0.0724 latent_std=0.958 cos(h1)=0.820
2026-09-25 15:02:45 [INFO] [epoch 133] train=1.4215 val_pred=0.0724 latent_std=0.996 cos(h1)=0.838
2026-09-25 15:02:46 [INFO] [epoch 134] train=1.3330 val_pred=0.0724 latent_std=1.025 cos(h1)=0.828
2026-09-25 15:02:47 [INFO] [epoch 135] train=1.2536 val_pred=0.0699 latent_std=0.991 cos(h1)=0.806
2026-09-25 15:02:48 [INFO] [epoch 136] train=1.3749 val_pred=0.0692 latent_std=1.120 cos(h1)=0.788
2026-09-25 15:02:49 [INFO] [epoch 137] train=1.3214 val_pred=0.0686 latent_std=1.000 cos(h1)=0.831
2026-09-25 15:02:50 [INFO] [epoch 138] train=0.9247 val_pred=0.0722 latent_std=1.087 cos(h1)=0.732
2026-09-25 15:02:51 [INFO] [epoch 139] train=0.8216 val_pred=0.0707 latent_std=1.168 cos(h1)=0.812
2026-09-25 15:02:52 [INFO] [epoch 140] train=0.8026 val_pred=0.0701 latent_std=1.081 cos(h1)=0.840
2026-09-25 15:02:53 [INFO] [epoch 141] train=0.7701 val_pred=0.0681 latent_std=1.096 cos(h1)=0.844
2026-09-25 15:02:54 [INFO] [epoch 142] train=0.8008 val_pred=0.0692 latent_std=1.106 cos(h1)=0.824
2026-09-25 15:02:55 [INFO] [epoch 143] train=0.8740 val_pred=0.0673 latent_std=1.168 cos(h1)=0.837
2026-09-25 15:02:56 [INFO] [epoch 144] train=0.7491 val_pred=0.0689 latent_std=1.189 cos(h1)=0.797
2026-09-25 15:02:57 [INFO] [epoch 145] train=0.7217 val_pred=0.0688 latent_std=1.132 cos(h1)=0.826
2026-09-25 15:02:58 [INFO] [epoch 146] train=0.7288 val_pred=0.0678 latent_std=1.244 cos(h1)=0.848
2026-09-25 15:02:59 [INFO] [epoch 147] train=0.7681 val_pred=0.0681 latent_std=1.121 cos(h1)=0.858
2026-09-25 15:03:01 [INFO] [epoch 148] train=0.7067 val_pred=0.0690 latent_std=1.173 cos(h1)=0.839
2026-09-25 15:03:02 [INFO] [epoch 149] train=0.7170 val_pred=0.0678 latent_std=1.125 cos(h1)=0.836
2026-09-25 15:03:03 [INFO] [epoch 150] train=0.7059 val_pred=0.0685 latent_std=1.112 cos(h1)=0.830
2026-09-25 15:03:04 [INFO] [epoch 151] train=0.7262 val_pred=0.0676 latent_std=1.157 cos(h1)=0.862
2026-09-25 15:03:05 [INFO] [epoch 152] train=0.7021 val_pred=0.0672 latent_std=1.143 cos(h1)=0.859
2026-09-25 15:03:06 [INFO] [epoch 153] train=0.6523 val_pred=0.0678 latent_std=1.080 cos(h1)=0.845
2026-09-25 15:03:07 [INFO] [epoch 154] train=0.6813 val_pred=0.0671 latent_std=1.182 cos(h1)=0.854
2026-09-25 15:03:08 [INFO] [epoch 155] train=0.7653 val_pred=0.0673 latent_std=1.125 cos(h1)=0.855
2026-09-25 15:03:09 [INFO] [epoch 156] train=0.7191 val_pred=0.0671 latent_std=1.190 cos(h1)=0.852
2026-09-25 15:03:10 [INFO] [epoch 157] train=0.7571 val_pred=0.0669 latent_std=1.196 cos(h1)=0.852
2026-09-25 15:03:11 [INFO] [epoch 158] train=0.7312 val_pred=0.0679 latent_std=1.094 cos(h1)=0.861
2026-09-25 15:03:12 [INFO] [epoch 159] train=0.7001 val_pred=0.0667 latent_std=1.223 cos(h1)=0.853
2026-09-25 15:03:13 [INFO] [epoch 160] train=0.7419 val_pred=0.0671 latent_std=1.121 cos(h1)=0.866
2026-09-25 15:03:14 [INFO] [epoch 161] train=0.7368 val_pred=0.0687 latent_std=1.170 cos(h1)=0.852
2026-09-25 15:03:15 [INFO] [epoch 162] train=0.6568 val_pred=0.0671 latent_std=1.124 cos(h1)=0.867
2026-09-25 15:03:16 [INFO] [epoch 163] train=0.8335 val_pred=0.0680 latent_std=1.197 cos(h1)=0.863
2026-09-25 15:03:17 [INFO] [epoch 164] train=0.7569 val_pred=0.0672 latent_std=1.102 cos(h1)=0.865
2026-09-25 15:03:18 [INFO] [epoch 165] train=0.6557 val_pred=0.0672 latent_std=1.092 cos(h1)=0.859
2026-09-25 15:03:19 [INFO] [epoch 166] train=0.7450 val_pred=0.0669 latent_std=1.175 cos(h1)=0.859
2026-09-25 15:03:20 [INFO] [epoch 167] train=0.7443 val_pred=0.0671 latent_std=1.105 cos(h1)=0.861
2026-09-25 15:03:22 [INFO] [epoch 168] train=0.6825 val_pred=0.0668 latent_std=1.142 cos(h1)=0.861
2026-09-25 15:03:23 [INFO] [epoch 169] train=0.6839 val_pred=0.0679 latent_std=1.069 cos(h1)=0.862
2026-09-25 15:03:24 [INFO] [epoch 170] train=0.7352 val_pred=0.0672 latent_std=1.143 cos(h1)=0.862
2026-09-25 15:03:25 [INFO] [epoch 171] train=0.7059 val_pred=0.0681 latent_std=1.056 cos(h1)=0.864
2026-09-25 15:03:26 [INFO] [epoch 172] train=0.7469 val_pred=0.0675 latent_std=1.164 cos(h1)=0.856
2026-09-25 15:03:27 [INFO] [epoch 173] train=0.7302 val_pred=0.0676 latent_std=1.051 cos(h1)=0.863
2026-09-25 15:03:28 [INFO] [epoch 174] train=0.7388 val_pred=0.0667 latent_std=1.162 cos(h1)=0.863
2026-09-25 15:03:29 [INFO] [epoch 175] train=0.6965 val_pred=0.0670 latent_std=1.128 cos(h1)=0.858
2026-09-25 15:03:30 [INFO] [epoch 176] train=0.6336 val_pred=0.0682 latent_std=1.092 cos(h1)=0.859
